Node 	4859 (a: 	7314) 	Degree 	11 (	11) match with a_node 	7314 (deg 	11): 	9.29983e-05 (No. 	1, score 	9.29983e-05/9.29983e-05)
Node 	9874 (a: 	1202) 	Degree 	9 (	9) match with a_node 	1202 (deg 	9): 	9.29933e-05 (No. 	1, score 	9.29933e-05/9.29933e-05)
Node 	9881 (a: 	1592) 	Degree 	7 (	7) match with a_node 	1592 (deg 	7): 	9.29156e-05 (No. 	1, score 	9.29156e-05/9.29156e-05)
Node 	8767 (a: 	6363) 	Degree 	4 (	4) match with a_node 	6363 (deg 	4): 	9.28941e-05 (No. 	1, score 	9.28941e-05/9.28941e-05)
Node 	4069 (a: 	4852) 	Degree 	7 (	7) match with a_node 	4852 (deg 	7): 	9.27586e-05 (No. 	1, score 	9.27586e-05/9.27586e-05)
Node 	6232 (a: 	7763) 	Degree 	2 (	2) match with a_node 	7763 (deg 	2): 	9.27065e-05 (No. 	1, score 	9.27065e-05/9.27065e-05)
Node 	4790 (a: 	4297) 	Degree 	3 (	3) match with a_node 	4297 (deg 	3): 	9.26586e-05 (No. 	1, score 	9.26586e-05/9.26586e-05)
@@@	Node 	9751 (a: 	3036) 	Degree 	2 (	2) match with a_node 	9752 (deg 	2): 	9.24577e-05 (No. 	1, score 	9.24577e-05/9.24577e-05)
@@@	Node 	9752 (a: 	9752) 	Degree 	2 (	2) match with a_node 	3036 (deg 	2): 	9.24577e-05 (No. 	1, score 	9.24577e-05/9.24577e-05)
Node 	8769 (a: 	8674) 	Degree 	3 (	3) match with a_node 	8674 (deg 	3): 	9.20759e-05 (No. 	1, score 	9.20759e-05/9.20759e-05)
Node 	9310 (a: 	9659) 	Degree 	1 (	1) match with a_node 	9659 (deg 	1): 	9.20246e-05 (No. 	1, score 	9.20246e-05/9.20246e-05)
Node 	9772 (a: 	8887) 	Degree 	1 (	1) match with a_node 	8887 (deg 	1): 	9.20246e-05 (No. 	1, score 	9.20246e-05/9.20246e-05)
Node 	9316 (a: 	1583) 	Degree 	1 (	1) match with a_node 	1583 (deg 	1): 	9.20246e-05 (No. 	1, score 	9.20246e-05/9.20246e-05)
Node 	9315 (a: 	6035) 	Degree 	1 (	1) match with a_node 	6035 (deg 	1): 	9.20246e-05 (No. 	1, score 	9.20246e-05/9.20246e-05)
Node 	4078 (a: 	8555) 	Degree 	9 (	9) match with a_node 	8555 (deg 	9): 	9.19263e-05 (No. 	1, score 	9.19263e-05/9.19263e-05)
Node 	9858 (a: 	3522) 	Degree 	5 (	5) match with a_node 	3522 (deg 	5): 	9.18924e-05 (No. 	1, score 	9.18924e-05/9.18924e-05)
Node 	9737 (a: 	7075) 	Degree 	1 (	1) match with a_node 	7075 (deg 	1): 	9.14114e-05 (No. 	1, score 	9.14114e-05/9.14114e-05)
Node 	3038 (a: 	1650) 	Degree 	2 (	2) match with a_node 	1650 (deg 	2): 	9.13742e-05 (No. 	1, score 	9.13742e-05/9.13742e-05)
Node 	4084 (a: 	6139) 	Degree 	7 (	7) match with a_node 	6139 (deg 	7): 	9.1137e-05 (No. 	1, score 	9.1137e-05/9.1137e-05)
Node 	3399 (a: 	1290) 	Degree 	2 (	2) match with a_node 	1290 (deg 	2): 	9.09196e-05 (No. 	1, score 	9.09196e-05/9.09196e-05)
Node 	2472 (a: 	1128) 	Degree 	5 (	5) match with a_node 	1128 (deg 	5): 	9.07815e-05 (No. 	1, score 	9.07815e-05/9.07815e-05)
Node 	2698 (a: 	3827) 	Degree 	6 (	6) match with a_node 	3827 (deg 	6): 	9.02435e-05 (No. 	1, score 	9.02435e-05/9.02435e-05)
Node 	8784 (a: 	7368) 	Degree 	1 (	1) match with a_node 	7368 (deg 	1): 	9.0155e-05 (No. 	1, score 	9.0155e-05/9.0155e-05)
Node 	619 (a: 	619) 	Degree 	3 (	3) match with a_node 	619 (deg 	3): 	8.98765e-05 (No. 	1, score 	8.98765e-05/8.98765e-05)
Node 	3451 (a: 	3451) 	Degree 	5 (	5) match with a_node 	3451 (deg 	5): 	8.96657e-05 (No. 	1, score 	8.96657e-05/8.96657e-05)
Node 	4494 (a: 	8724) 	Degree 	1 (	1) match with a_node 	8724 (deg 	1): 	8.96509e-05 (No. 	1, score 	8.96509e-05/8.96509e-05)
Node 	3039 (a: 	9598) 	Degree 	2 (	2) match with a_node 	9598 (deg 	2): 	8.95905e-05 (No. 	1, score 	8.95905e-05/8.95905e-05)
Node 	3037 (a: 	4149) 	Degree 	2 (	2) match with a_node 	4149 (deg 	2): 	8.95905e-05 (No. 	1, score 	8.95905e-05/8.95905e-05)
Node 	6200 (a: 	6200) 	Degree 	2 (	2) match with a_node 	6200 (deg 	2): 	8.95897e-05 (No. 	1, score 	8.95897e-05/8.95897e-05)
Node 	2692 (a: 	2874) 	Degree 	5 (	5) match with a_node 	2874 (deg 	5): 	8.94219e-05 (No. 	1, score 	8.94219e-05/8.94219e-05)
Node 	252 (a: 	9982) 	Degree 	4 (	4) match with a_node 	9982 (deg 	4): 	8.9369e-05 (No. 	1, score 	8.9369e-05/8.9369e-05)
Node 	6211 (a: 	9463) 	Degree 	8 (	8) match with a_node 	9463 (deg 	8): 	8.92624e-05 (No. 	1, score 	8.92624e-05/8.92624e-05)
Node 	545 (a: 	6902) 	Degree 	6 (	6) match with a_node 	6902 (deg 	6): 	8.89086e-05 (No. 	1, score 	8.89086e-05/8.89086e-05)
Node 	3491 (a: 	3491) 	Degree 	3 (	3) match with a_node 	3491 (deg 	3): 	8.87764e-05 (No. 	1, score 	8.87764e-05/8.87764e-05)
@@@	Node 	632 (a: 	6976) 	Degree 	3 (	3) match with a_node 	5172 (deg 	3): 	8.84871e-05 (No. 	1, score 	8.84871e-05/8.84871e-05)
@@@	Node 	635 (a: 	5172) 	Degree 	3 (	3) match with a_node 	6976 (deg 	3): 	8.84871e-05 (No. 	1, score 	8.84871e-05/8.84871e-05)
Node 	8714 (a: 	4121) 	Degree 	1 (	1) match with a_node 	4121 (deg 	1): 	8.8111e-05 (No. 	1, score 	8.8111e-05/8.8111e-05)
Node 	551 (a: 	4343) 	Degree 	8 (	8) match with a_node 	4343 (deg 	8): 	8.79176e-05 (No. 	1, score 	8.79176e-05/8.79176e-05)
Node 	8678 (a: 	9629) 	Degree 	3 (	3) match with a_node 	9629 (deg 	3): 	8.79019e-05 (No. 	1, score 	8.79019e-05/8.79019e-05)
Node 	9938 (a: 	983) 	Degree 	4 (	4) match with a_node 	983 (deg 	4): 	8.77928e-05 (No. 	1, score 	8.77928e-05/8.77928e-05)
Node 	9190 (a: 	2922) 	Degree 	3 (	3) match with a_node 	2922 (deg 	3): 	8.76044e-05 (No. 	1, score 	8.76044e-05/8.76044e-05)
Node 	9744 (a: 	6683) 	Degree 	1 (	1) match with a_node 	6683 (deg 	1): 	8.75622e-05 (No. 	1, score 	8.75622e-05/8.75622e-05)
Node 	8934 (a: 	9804) 	Degree 	1 (	1) match with a_node 	9804 (deg 	1): 	8.74077e-05 (No. 	1, score 	8.74077e-05/8.74077e-05)
Node 	3456 (a: 	3456) 	Degree 	4 (	4) match with a_node 	3456 (deg 	4): 	8.74077e-05 (No. 	1, score 	8.74077e-05/8.74077e-05)
Node 	5875 (a: 	8591) 	Degree 	4 (	4) match with a_node 	8591 (deg 	4): 	8.70258e-05 (No. 	1, score 	8.70258e-05/8.70258e-05)
Node 	3963 (a: 	3582) 	Degree 	8 (	8) match with a_node 	3582 (deg 	8): 	8.66274e-05 (No. 	1, score 	8.66274e-05/8.66274e-05)
Node 	7848 (a: 	2713) 	Degree 	2 (	2) match with a_node 	2713 (deg 	2): 	8.64927e-05 (No. 	1, score 	8.64927e-05/8.64927e-05)
Node 	8267 (a: 	623) 	Degree 	3 (	3) match with a_node 	623 (deg 	3): 	8.64109e-05 (No. 	1, score 	8.64109e-05/8.64109e-05)
Node 	3008 (a: 	284) 	Degree 	2 (	2) match with a_node 	284 (deg 	2): 	8.63695e-05 (No. 	1, score 	8.63695e-05/8.63695e-05)
Node 	644 (a: 	9375) 	Degree 	3 (	3) match with a_node 	9375 (deg 	3): 	8.61976e-05 (No. 	1, score 	8.61976e-05/8.61976e-05)
Node 	8776 (a: 	6559) 	Degree 	2 (	2) match with a_node 	6559 (deg 	2): 	8.61968e-05 (No. 	1, score 	8.61968e-05/8.61968e-05)
Node 	9818 (a: 	8258) 	Degree 	2 (	2) match with a_node 	8258 (deg 	2): 	8.61389e-05 (No. 	1, score 	8.61389e-05/8.61389e-05)
Node 	2661 (a: 	2661) 	Degree 	7 (	7) match with a_node 	2661 (deg 	7): 	8.59612e-05 (No. 	1, score 	8.59612e-05/8.59612e-05)
Node 	1694 (a: 	8797) 	Degree 	9 (	9) match with a_node 	8797 (deg 	9): 	8.56943e-05 (No. 	1, score 	8.56943e-05/8.56943e-05)
Node 	4060 (a: 	7352) 	Degree 	3 (	3) match with a_node 	7352 (deg 	3): 	8.56596e-05 (No. 	1, score 	8.56596e-05/8.56596e-05)
Node 	3427 (a: 	6403) 	Degree 	2 (	2) match with a_node 	6403 (deg 	2): 	8.54364e-05 (No. 	1, score 	8.54364e-05/8.54364e-05)
Node 	6203 (a: 	7652) 	Degree 	3 (	3) match with a_node 	7652 (deg 	3): 	8.52124e-05 (No. 	1, score 	8.52124e-05/8.52124e-05)
Node 	9872 (a: 	5487) 	Degree 	6 (	6) match with a_node 	5487 (deg 	6): 	8.52116e-05 (No. 	1, score 	8.52116e-05/8.52116e-05)
Node 	4365 (a: 	4365) 	Degree 	3 (	3) match with a_node 	4365 (deg 	3): 	8.49785e-05 (No. 	1, score 	8.49785e-05/8.49785e-05)
Node 	2704 (a: 	5611) 	Degree 	3 (	3) match with a_node 	5611 (deg 	3): 	8.49281e-05 (No. 	1, score 	8.49281e-05/8.49281e-05)
Node 	3510 (a: 	3899) 	Degree 	2 (	2) match with a_node 	3899 (deg 	2): 	8.48157e-05 (No. 	1, score 	8.48157e-05/8.48157e-05)
Node 	6632 (a: 	7751) 	Degree 	2 (	2) match with a_node 	7751 (deg 	2): 	8.4557e-05 (No. 	1, score 	8.4557e-05/8.4557e-05)
Node 	2509 (a: 	5829) 	Degree 	2 (	2) match with a_node 	5829 (deg 	2): 	8.44718e-05 (No. 	1, score 	8.44718e-05/8.44718e-05)
Node 	9883 (a: 	9883) 	Degree 	2 (	2) match with a_node 	9883 (deg 	2): 	8.44123e-05 (No. 	1, score 	8.44123e-05/8.44123e-05)
@@@	Node 	3489 (a: 	2357) 	Degree 	3 (	3) match with a_node 	2361 (deg 	3): 	8.44115e-05 (No. 	1, score 	8.44115e-05/8.44115e-05)
@@@	Node 	3492 (a: 	2361) 	Degree 	3 (	3) match with a_node 	2357 (deg 	3): 	8.44115e-05 (No. 	1, score 	8.44115e-05/8.44115e-05)
Node 	7772 (a: 	7772) 	Degree 	2 (	2) match with a_node 	7772 (deg 	2): 	8.43156e-05 (No. 	1, score 	8.43156e-05/8.43156e-05)
Node 	8765 (a: 	3409) 	Degree 	2 (	2) match with a_node 	3409 (deg 	2): 	8.41784e-05 (No. 	1, score 	8.41784e-05/8.41784e-05)
Node 	8774 (a: 	9957) 	Degree 	2 (	2) match with a_node 	9957 (deg 	2): 	8.41784e-05 (No. 	1, score 	8.41784e-05/8.41784e-05)
Node 	2504 (a: 	5219) 	Degree 	3 (	3) match with a_node 	5219 (deg 	3): 	8.40644e-05 (No. 	1, score 	8.40644e-05/8.40644e-05)
Node 	9944 (a: 	4323) 	Degree 	1 (	1) match with a_node 	4323 (deg 	1): 	8.39635e-05 (No. 	1, score 	8.39635e-05/8.39635e-05)
Node 	3130 (a: 	9248) 	Degree 	4 (	4) match with a_node 	9248 (deg 	4): 	8.38809e-05 (No. 	1, score 	8.38809e-05/8.38809e-05)
Node 	2700 (a: 	7169) 	Degree 	5 (	5) match with a_node 	7169 (deg 	5): 	8.38404e-05 (No. 	1, score 	8.38404e-05/8.38404e-05)
Node 	2824 (a: 	3738) 	Degree 	3 (	3) match with a_node 	3738 (deg 	3): 	8.38189e-05 (No. 	1, score 	8.38189e-05/8.38189e-05)
Node 	6189 (a: 	2398) 	Degree 	2 (	2) match with a_node 	2398 (deg 	2): 	8.35536e-05 (No. 	1, score 	8.35536e-05/8.35536e-05)
Node 	6184 (a: 	9309) 	Degree 	3 (	3) match with a_node 	9309 (deg 	3): 	8.35313e-05 (No. 	1, score 	8.35313e-05/8.35313e-05)
Node 	2688 (a: 	3069) 	Degree 	5 (	5) match with a_node 	3069 (deg 	5): 	8.33907e-05 (No. 	1, score 	8.33907e-05/8.33907e-05)
Node 	9585 (a: 	7273) 	Degree 	3 (	3) match with a_node 	7273 (deg 	3): 	8.33263e-05 (No. 	1, score 	8.33263e-05/8.33263e-05)
Node 	4841 (a: 	9340) 	Degree 	2 (	2) match with a_node 	9340 (deg 	2): 	8.30304e-05 (No. 	1, score 	8.30304e-05/8.30304e-05)
Node 	6440 (a: 	204) 	Degree 	2 (	2) match with a_node 	204 (deg 	2): 	8.30138e-05 (No. 	1, score 	8.30138e-05/8.30138e-05)
@@@	Node 	3034 (a: 	7929) 	Degree 	1 (	1) match with a_node 	26 (deg 	1): 	8.29403e-05 (No. 	1, score 	8.29403e-05/8.29403e-05)
@@@	Node 	3030 (a: 	9506) 	Degree 	1 (	1) match with a_node 	4935 (deg 	1): 	8.29403e-05 (No. 	1, score 	8.29403e-05/8.29403e-05)
@@@	Node 	3009 (a: 	1486) 	Degree 	1 (	1) match with a_node 	3044 (deg 	1): 	8.29403e-05 (No. 	1, score 	8.29403e-05/8.29403e-05)
@@@	Node 	3044 (a: 	3044) 	Degree 	1 (	1) match with a_node 	9506 (deg 	1): 	8.29403e-05 (No. 	1, score 	8.29403e-05/8.29403e-05)
@@@	Node 	3027 (a: 	6628) 	Degree 	1 (	1) match with a_node 	2013 (deg 	1): 	8.29403e-05 (No. 	1, score 	8.29403e-05/8.29403e-05)
Node 	3043 (a: 	3191) 	Degree 	1 (	1) match with a_node 	3191 (deg 	1): 	8.29403e-05 (No. 	1, score 	8.29403e-05/8.29403e-05)
@@@	Node 	3042 (a: 	4935) 	Degree 	1 (	1) match with a_node 	82 (deg 	1): 	8.29403e-05 (No. 	1, score 	8.29403e-05/8.29403e-05)
@@@	Node 	3040 (a: 	26) 	Degree 	1 (	1) match with a_node 	6628 (deg 	1): 	8.29403e-05 (No. 	1, score 	8.29403e-05/8.29403e-05)
@@@	Node 	3032 (a: 	82) 	Degree 	1 (	1) match with a_node 	1486 (deg 	1): 	8.29403e-05 (No. 	1, score 	8.29403e-05/8.29403e-05)
@@@	Node 	3033 (a: 	7513) 	Degree 	1 (	1) match with a_node 	7929 (deg 	1): 	8.29403e-05 (No. 	1, score 	8.29403e-05/8.29403e-05)
@@@	Node 	3041 (a: 	2013) 	Degree 	1 (	1) match with a_node 	7513 (deg 	1): 	8.29403e-05 (No. 	1, score 	8.29403e-05/8.29403e-05)
Node 	3228 (a: 	3228) 	Degree 	2 (	2) match with a_node 	3228 (deg 	2): 	8.28147e-05 (No. 	1, score 	8.28147e-05/8.28147e-05)
Node 	7129 (a: 	4893) 	Degree 	2 (	2) match with a_node 	4893 (deg 	2): 	8.27064e-05 (No. 	1, score 	8.27064e-05/8.27064e-05)
Node 	183 (a: 	2018) 	Degree 	4 (	4) match with a_node 	2018 (deg 	4): 	8.26427e-05 (No. 	1, score 	8.26427e-05/8.26427e-05)
Node 	9868 (a: 	9868) 	Degree 	5 (	5) match with a_node 	9868 (deg 	5): 	8.22972e-05 (No. 	1, score 	8.22972e-05/8.22972e-05)
Node 	6627 (a: 	9976) 	Degree 	2 (	2) match with a_node 	9976 (deg 	2): 	8.22617e-05 (No. 	1, score 	8.22617e-05/8.22617e-05)
Node 	5261 (a: 	975) 	Degree 	6 (	6) match with a_node 	975 (deg 	6): 	8.22419e-05 (No. 	1, score 	8.22419e-05/8.22419e-05)
Node 	3960 (a: 	4567) 	Degree 	6 (	6) match with a_node 	4567 (deg 	6): 	8.21766e-05 (No. 	1, score 	8.21766e-05/8.21766e-05)
Node 	2624 (a: 	2624) 	Degree 	6 (	6) match with a_node 	2624 (deg 	6): 	8.2027e-05 (No. 	1, score 	8.2027e-05/8.2027e-05)
@@@	Node 	2501 (a: 	2501) 	Degree 	2 (	2) match with a_node 	4312 (deg 	2): 	8.17807e-05 (No. 	1, score 	8.17807e-05/8.17807e-05)
@@@	Node 	2505 (a: 	8096) 	Degree 	2 (	2) match with a_node 	2501 (deg 	2): 	8.17807e-05 (No. 	1, score 	8.17807e-05/8.17807e-05)
@@@	Node 	2497 (a: 	4312) 	Degree 	2 (	2) match with a_node 	2258 (deg 	2): 	8.17807e-05 (No. 	1, score 	8.17807e-05/8.17807e-05)
@@@	Node 	2493 (a: 	2258) 	Degree 	2 (	2) match with a_node 	8096 (deg 	2): 	8.17807e-05 (No. 	1, score 	8.17807e-05/8.17807e-05)
Node 	1536 (a: 	5260) 	Degree 	7 (	7) match with a_node 	5260 (deg 	7): 	8.16567e-05 (No. 	1, score 	8.16567e-05/8.16567e-05)
Node 	9672 (a: 	1377) 	Degree 	6 (	6) match with a_node 	1377 (deg 	6): 	8.12467e-05 (No. 	1, score 	8.12467e-05/8.12467e-05)
Node 	9669 (a: 	8703) 	Degree 	6 (	6) match with a_node 	8703 (deg 	6): 	8.12467e-05 (No. 	1, score 	8.12467e-05/8.12467e-05)
Node 	3499 (a: 	4979) 	Degree 	3 (	3) match with a_node 	4979 (deg 	3): 	8.11773e-05 (No. 	1, score 	8.11773e-05/8.11773e-05)
Node 	9877 (a: 	9877) 	Degree 	5 (	5) match with a_node 	9877 (deg 	5): 	8.1112e-05 (No. 	1, score 	8.1112e-05/8.1112e-05)
Node 	9860 (a: 	9222) 	Degree 	9 (	9) match with a_node 	9222 (deg 	9): 	8.09996e-05 (No. 	1, score 	8.09996e-05/8.09996e-05)
Node 	2671 (a: 	2671) 	Degree 	3 (	3) match with a_node 	2671 (deg 	3): 	8.07145e-05 (No. 	1, score 	8.07145e-05/8.07145e-05)
Node 	4059 (a: 	936) 	Degree 	5 (	5) match with a_node 	936 (deg 	5): 	8.0712e-05 (No. 	1, score 	8.0712e-05/8.0712e-05)
Node 	9587 (a: 	2078) 	Degree 	1 (	1) match with a_node 	2078 (deg 	1): 	8.06979e-05 (No. 	1, score 	8.06979e-05/8.06979e-05)
Node 	4212 (a: 	7694) 	Degree 	4 (	4) match with a_node 	7694 (deg 	4): 	8.06673e-05 (No. 	1, score 	8.06673e-05/8.06673e-05)
Node 	6637 (a: 	6637) 	Degree 	4 (	4) match with a_node 	6637 (deg 	4): 	8.04409e-05 (No. 	1, score 	8.04409e-05/8.04409e-05)
Node 	7176 (a: 	7176) 	Degree 	1 (	1) match with a_node 	7176 (deg 	1): 	7.97383e-05 (No. 	1, score 	7.97383e-05/7.97383e-05)
Node 	8763 (a: 	7113) 	Degree 	1 (	1) match with a_node 	7113 (deg 	1): 	7.94143e-05 (No. 	1, score 	7.94143e-05/7.94143e-05)
Node 	8768 (a: 	7983) 	Degree 	1 (	1) match with a_node 	7983 (deg 	1): 	7.94143e-05 (No. 	1, score 	7.94143e-05/7.94143e-05)
Node 	4101 (a: 	8142) 	Degree 	6 (	6) match with a_node 	8142 (deg 	6): 	7.93399e-05 (No. 	1, score 	7.93399e-05/7.93399e-05)
Node 	428 (a: 	5185) 	Degree 	4 (	4) match with a_node 	5185 (deg 	4): 	7.92953e-05 (No. 	1, score 	7.92953e-05/7.92953e-05)
Node 	3971 (a: 	8855) 	Degree 	5 (	5) match with a_node 	8855 (deg 	5): 	7.86713e-05 (No. 	1, score 	7.86713e-05/7.86713e-05)
Node 	5106 (a: 	270) 	Degree 	6 (	6) match with a_node 	270 (deg 	6): 	7.85208e-05 (No. 	1, score 	7.85208e-05/7.85208e-05)
Node 	2629 (a: 	6251) 	Degree 	7 (	7) match with a_node 	6251 (deg 	7): 	7.83886e-05 (No. 	1, score 	7.83886e-05/7.83886e-05)
Node 	3958 (a: 	4417) 	Degree 	6 (	6) match with a_node 	4417 (deg 	6): 	7.83663e-05 (No. 	1, score 	7.83663e-05/7.83663e-05)
Node 	481 (a: 	7319) 	Degree 	4 (	4) match with a_node 	7319 (deg 	4): 	7.83159e-05 (No. 	1, score 	7.83159e-05/7.83159e-05)
Node 	6449 (a: 	6449) 	Degree 	2 (	2) match with a_node 	6449 (deg 	2): 	7.82415e-05 (No. 	1, score 	7.82415e-05/7.82415e-05)
Node 	9885 (a: 	5820) 	Degree 	1 (	1) match with a_node 	5820 (deg 	1): 	7.81233e-05 (No. 	1, score 	7.81233e-05/7.81233e-05)
Node 	3405 (a: 	7849) 	Degree 	3 (	3) match with a_node 	7849 (deg 	3): 	7.7896e-05 (No. 	1, score 	7.7896e-05/7.7896e-05)
Node 	7489 (a: 	7489) 	Degree 	2 (	2) match with a_node 	7489 (deg 	2): 	7.77976e-05 (No. 	1, score 	7.77976e-05/7.77976e-05)
Node 	2652 (a: 	2652) 	Degree 	6 (	6) match with a_node 	2652 (deg 	6): 	7.77241e-05 (No. 	1, score 	7.77241e-05/7.77241e-05)
@@@	Node 	3302 (a: 	7301) 	Degree 	2 (	2) match with a_node 	9879 (deg 	3): 	7.76588e-05 (No. 	1, score 	7.76588e-05/7.76588e-05)
@@@	Node 	4669 (a: 	9879) 	Degree 	3 (	3) match with a_node 	7301 (deg 	2): 	7.76588e-05 (No. 	1, score 	7.76588e-05/7.76588e-05)
Node 	9191 (a: 	9191) 	Degree 	1 (	1) match with a_node 	9191 (deg 	1): 	7.76001e-05 (No. 	1, score 	7.76001e-05/7.76001e-05)
Node 	2508 (a: 	690) 	Degree 	2 (	2) match with a_node 	690 (deg 	2): 	7.75365e-05 (No. 	1, score 	7.75365e-05/7.75365e-05)
@@@	Node 	9494 (a: 	489) 	Degree 	2 (	2) match with a_node 	6939 (deg 	2): 	7.73505e-05 (No. 	1, score 	7.73505e-05/7.73505e-05)
@@@	Node 	9505 (a: 	6939) 	Degree 	2 (	2) match with a_node 	489 (deg 	2): 	7.73505e-05 (No. 	1, score 	7.73505e-05/7.73505e-05)
Node 	2654 (a: 	6809) 	Degree 	4 (	4) match with a_node 	6809 (deg 	4): 	7.72058e-05 (No. 	1, score 	7.72058e-05/7.72058e-05)
Node 	6169 (a: 	5582) 	Degree 	2 (	2) match with a_node 	5582 (deg 	2): 	7.71298e-05 (No. 	1, score 	7.71298e-05/7.71298e-05)
Node 	1545 (a: 	9766) 	Degree 	2 (	2) match with a_node 	9766 (deg 	2): 	7.70199e-05 (No. 	1, score 	7.70199e-05/7.70199e-05)
Node 	6631 (a: 	6631) 	Degree 	3 (	3) match with a_node 	6631 (deg 	3): 	7.68984e-05 (No. 	1, score 	7.68984e-05/7.68984e-05)
Node 	3410 (a: 	2718) 	Degree 	3 (	3) match with a_node 	2718 (deg 	3): 	7.68033e-05 (No. 	1, score 	7.68033e-05/7.68033e-05)
Node 	2649 (a: 	2178) 	Degree 	4 (	4) match with a_node 	2178 (deg 	4): 	7.66116e-05 (No. 	1, score 	7.66116e-05/7.66116e-05)
Node 	3431 (a: 	1468) 	Degree 	3 (	3) match with a_node 	1468 (deg 	3): 	7.64785e-05 (No. 	1, score 	7.64785e-05/7.64785e-05)
Node 	3415 (a: 	613) 	Degree 	2 (	2) match with a_node 	613 (deg 	2): 	7.64777e-05 (No. 	1, score 	7.64777e-05/7.64777e-05)
Node 	6479 (a: 	5944) 	Degree 	4 (	4) match with a_node 	5944 (deg 	4): 	7.64116e-05 (No. 	1, score 	7.64116e-05/7.64116e-05)
Node 	5021 (a: 	5021) 	Degree 	2 (	2) match with a_node 	5021 (deg 	2): 	7.62066e-05 (No. 	1, score 	7.62066e-05/7.62066e-05)
Node 	3255 (a: 	7278) 	Degree 	1 (	1) match with a_node 	7278 (deg 	1): 	7.61884e-05 (No. 	1, score 	7.61884e-05/7.61884e-05)
Node 	2628 (a: 	2949) 	Degree 	5 (	5) match with a_node 	2949 (deg 	5): 	7.61082e-05 (No. 	1, score 	7.61082e-05/7.61082e-05)
Node 	3465 (a: 	3465) 	Degree 	2 (	2) match with a_node 	3465 (deg 	2): 	7.60719e-05 (No. 	1, score 	7.60719e-05/7.60719e-05)
Node 	9840 (a: 	5794) 	Degree 	2 (	2) match with a_node 	5794 (deg 	2): 	7.60512e-05 (No. 	1, score 	7.60512e-05/7.60512e-05)
Node 	1652 (a: 	31) 	Degree 	1 (	1) match with a_node 	31 (deg 	1): 	7.59074e-05 (No. 	1, score 	7.59074e-05/7.59074e-05)
Node 	1844 (a: 	9836) 	Degree 	5 (	5) match with a_node 	9836 (deg 	5): 	7.58603e-05 (No. 	1, score 	7.58603e-05/7.58603e-05)
Node 	2751 (a: 	4065) 	Degree 	3 (	3) match with a_node 	4065 (deg 	3): 	7.58016e-05 (No. 	1, score 	7.58016e-05/7.58016e-05)
Node 	4857 (a: 	4890) 	Degree 	7 (	7) match with a_node 	4890 (deg 	7): 	7.56801e-05 (No. 	1, score 	7.56801e-05/7.56801e-05)
@@@	Node 	3454 (a: 	2076) 	Degree 	2 (	2) match with a_node 	8118 (deg 	4): 	7.56388e-05 (No. 	1, score 	7.56388e-05/7.56388e-05)
@@@	Node 	3471 (a: 	8118) 	Degree 	4 (	4) match with a_node 	2076 (deg 	2): 	7.56388e-05 (No. 	1, score 	7.56388e-05/7.56388e-05)
@@@	Node 	2485 (a: 	1786) 	Degree 	1 (	1) match with a_node 	2744 (deg 	1): 	7.5609e-05 (No. 	1, score 	7.5609e-05/7.5609e-05)
@@@	Node 	2506 (a: 	3803) 	Degree 	1 (	1) match with a_node 	1786 (deg 	1): 	7.5609e-05 (No. 	1, score 	7.5609e-05/7.5609e-05)
@@@	Node 	2499 (a: 	2744) 	Degree 	1 (	1) match with a_node 	5053 (deg 	1): 	7.5609e-05 (No. 	1, score 	7.5609e-05/7.5609e-05)
@@@	Node 	2515 (a: 	8981) 	Degree 	1 (	1) match with a_node 	3803 (deg 	1): 	7.5609e-05 (No. 	1, score 	7.5609e-05/7.5609e-05)
@@@	Node 	2512 (a: 	5053) 	Degree 	1 (	1) match with a_node 	2521 (deg 	1): 	7.5609e-05 (No. 	1, score 	7.5609e-05/7.5609e-05)
@@@	Node 	2517 (a: 	9555) 	Degree 	1 (	1) match with a_node 	4305 (deg 	1): 	7.5609e-05 (No. 	1, score 	7.5609e-05/7.5609e-05)
@@@	Node 	2507 (a: 	6168) 	Degree 	1 (	1) match with a_node 	3638 (deg 	1): 	7.5609e-05 (No. 	1, score 	7.5609e-05/7.5609e-05)
@@@	Node 	2521 (a: 	2521) 	Degree 	1 (	1) match with a_node 	9555 (deg 	1): 	7.5609e-05 (No. 	1, score 	7.5609e-05/7.5609e-05)
@@@	Node 	2503 (a: 	4305) 	Degree 	1 (	1) match with a_node 	8981 (deg 	1): 	7.5609e-05 (No. 	1, score 	7.5609e-05/7.5609e-05)
@@@	Node 	2495 (a: 	3638) 	Degree 	1 (	1) match with a_node 	6168 (deg 	1): 	7.5609e-05 (No. 	1, score 	7.5609e-05/7.5609e-05)
Node 	6476 (a: 	4325) 	Degree 	3 (	3) match with a_node 	4325 (deg 	3): 	7.54792e-05 (No. 	1, score 	7.54792e-05/7.54792e-05)
Node 	6445 (a: 	5861) 	Degree 	5 (	5) match with a_node 	5861 (deg 	5): 	7.53784e-05 (No. 	1, score 	7.53784e-05/7.53784e-05)
Node 	4241 (a: 	7195) 	Degree 	3 (	3) match with a_node 	7195 (deg 	3): 	7.53635e-05 (No. 	1, score 	7.53635e-05/7.53635e-05)
Node 	9951 (a: 	1214) 	Degree 	1 (	1) match with a_node 	1214 (deg 	1): 	7.53602e-05 (No. 	1, score 	7.53602e-05/7.53602e-05)
